CUSTOMER_ID,X1,X2,X3,X4,Y
23407,A,1,,0.915293992,0
23408,A,1,,0.915293992,0
23409,A,1,,0.915293992,0
23410,A,1,,0.915293992,0
23411,A,1,,0.915293992,0
23412,A,1,,0.877701211,0
23413,A,1,,0.915293992,0
23414,A,1,,0.877701211,0
23415,A,1,,0.915293992,0
23416,A,1,,0.877701211,0
23417,A,1,,0.915293992,0
23418,A,1,,0.915293992,0
23419,A,1,,0.877701211,0
23420,A,1,,0.915293992,0
23421,A,1,,0.915293992,0
23422,A,1,,0.877701211,0
23423,A,1,,0.877701211,0
23424,A,1,,0.877701211,0
23425,A,1,,0.915293992,0
23426,A,1,,0.877701211,0
23427,A,1,,0.915293992,0
23428,A,1,,0.915293992,0
23429,A,1,,0.915293992,0
23430,A,1,,0.915293992,0
23431,A,1,,0.877701211,0
23432,A,1,,0.915293992,0
23433,A,1,,0.915293992,0
23434,A,1,,0.915293992,0
23435,A,1,,0.877701211,0
23436,A,1,,0.877701211,0
23437,A,1,,0.915293992,0
23438,A,1,,0.915293992,0
23439,A,1,,0.915293992,0
23440,A,1,,0.877701211,0
23441,A,1,,0.915293992,0
23442,A,1,,0.877701211,0
23443,A,1,,0.915293992,0
23444,A,1,,0.915293992,0
23445,A,1,,0.877701211,0
23446,A,1,,0.877701211,0
23447,A,1,,0.877701211,0
23448,A,1,,0.877701211,0
23449,A,3,,0.013067251,0
23450,A,1,,-0.02452553,0
23451,A,1,,0.013067251,0
23452,A,1,,-0.02452553,0
23453,A,1,,0.013067251,0
23454,A,1,,-0.02452553,0
23455,A,1,,-0.02452553,0
23456,A,1,,-0.02452553,0
23457,A,1,,-0.02452553,0
23458,A,1,,0.013067251,0
23459,A,1,,0.013067251,0
23460,A,1,,-0.02452553,0
23461,A,1,,0.013067251,0
23462,A,1,X,-0.02452553,0
23463,A,1,,-0.02452553,0
23464,A,1,,-0.02452553,0
23465,A,1,,-0.02452553,0
23466,A,1,,-0.02452553,0
23467,A,1,,0.013067251,0
23468,A,1,,-0.02452553,0
23469,A,1,,0.013067251,0
23470,A,1,,-0.02452553,0
23471,A,1,,-0.02452553,0
23472,A,1,,-0.02452553,0
23473,A,1,,-0.02452553,0
23474,A,1,,-0.02452553,0
23475,A,1,,-0.02452553,0
23476,A,1,,-0.02452553,0
23477,A,1,,-0.02452553,0
23478,A,1,,0.013067251,0
23479,A,1,,-0.02452553,0
23480,A,1,,-0.02452553,0
23481,A,1,X,-0.02452553,0
23482,A,1,,0.013067251,0
23483,A,1,,0.013067251,0
23484,A,1,,0.013067251,0
23485,A,1,,0.013067251,0
23486,A,5,,1.103257896,0
23487,A,5,,1.103257896,1
23488,A,2,,0.727330087,0
23489,A,2,,0.727330087,0
23490,A,2,,0.727330087,0
23491,A,2,,0.727330087,0
23492,A,2,,0.727330087,0
23493,A,2,,0.727330087,0
23494,A,2,,0.727330087,0
23495,A,2,,0.727330087,0
23496,A,2,,0.727330087,0
23497,A,2,,0.727330087,0
23498,A,2,,0.727330087,0
23499,A,2,,0.727330087,0
23500,A,2,,0.727330087,0
23501,A,2,,0.727330087,0
23502,A,2,,0.727330087,0
23503,A,2,,0.727330087,0
23504,A,2,,0.727330087,0
23505,A,2,,0.727330087,0
23506,A,2,,0.727330087,0
23507,A,2,,0.727330087,0
23508,A,2,,0.727330087,0
23509,A,2,,0.727330087,0
23510,A,2,,0.727330087,0
23511,A,2,,0.727330087,0
23512,A,2,,0.727330087,0
23513,A,2,,0.727330087,0
23514,A,2,,0.727330087,0
23515,A,2,,0.727330087,0
23516,A,2,,0.727330087,0
23517,A,2,,0.727330087,0
23518,A,2,,0.727330087,0
23519,A,2,,0.727330087,0
23520,A,2,,0.727330087,0
23521,A,2,,0.727330087,0
23522,A,2,,0.727330087,0
23523,A,2,,0.727330087,0
23524,A,2,,0.727330087,0
23525,A,2,,0.727330087,0
23526,A,2,,0.727330087,0
23527,A,2,,0.727330087,0
23528,A,2,,0.727330087,0
23529,A,2,,0.727330087,0
23530,A,2,,0.727330087,0
23531,A,2,,0.727330087,0
23532,A,2,,0.727330087,0
23533,A,2,,0.727330087,0
23534,A,2,,0.727330087,0
23535,A,2,,0.727330087,0
23536,A,2,,0.727330087,0
23537,A,2,,0.727330087,0
23538,A,2,,0.727330087,0
23539,A,2,,0.727330087,0
23540,A,2,,0.727330087,0
23541,A,2,,0.727330087,0
23542,A,2,,0.727330087,0
23543,A,2,,0.727330087,0
23544,A,2,,0.727330087,0
23545,A,2,,0.727330087,0
23546,A,2,,0.727330087,0
23547,A,2,,0.727330087,0
23548,A,2,,0.727330087,0
23549,A,2,,0.727330087,0
23550,A,2,,0.727330087,0
23551,A,2,,0.727330087,0
23552,A,2,,0.727330087,0
23553,A,2,,0.727330087,0
23554,A,2,,0.727330087,0
23555,A,2,,0.727330087,0
23556,A,2,,0.727330087,1
23557,A,2,,0.727330087,0
23558,A,2,,0.727330087,0
23559,A,2,,0.727330087,0
23560,A,2,,0.727330087,0
23561,A,2,,0.727330087,0
23562,A,2,,0.727330087,0
23563,A,2,,0.727330087,0
23564,A,2,,0.727330087,0
23565,A,2,,0.727330087,0
23566,A,2,,0.727330087,0
23567,A,2,,0.727330087,0
23568,A,2,,0.727330087,0
23569,A,2,,0.727330087,0
23570,A,2,,0.727330087,0
23571,A,2,,0.727330087,0
23572,A,2,,0.727330087,0
23573,A,2,,0.727330087,0
23574,A,2,,0.727330087,0
23575,A,2,,0.727330087,0
23576,A,2,,0.727330087,0
23577,A,2,,0.727330087,0
23578,A,2,,0.727330087,0
23579,A,2,,0.727330087,0
23580,A,2,,0.727330087,0
23581,A,2,,0.727330087,0
23582,A,2,,0.727330087,0
23583,A,2,,0.727330087,0
23584,A,2,,0.727330087,0
23585,A,2,,0.727330087,0
23586,A,2,,0.727330087,0
23587,A,2,,0.727330087,0
23588,A,2,,0.727330087,0
23589,A,2,,0.727330087,0
23590,A,2,,0.727330087,0
23591,A,2,,0.727330087,0
23592,A,2,,0.727330087,0
23593,A,2,,0.727330087,0
23594,A,2,,0.727330087,0
23595,A,2,,0.727330087,0
23596,A,2,,0.727330087,0
23597,A,2,,0.727330087,0
23598,A,2,,0.727330087,0
23599,A,2,,0.727330087,0
23600,A,2,,0.727330087,0
23601,A,2,,0.727330087,0
23602,A,2,,0.727330087,0
23603,A,2,,0.727330087,0
23604,A,2,,0.727330087,0
23605,A,2,,0.727330087,0
23606,B,2,,0.727330087,0
23607,A,2,,0.727330087,0
23608,A,2,,0.727330087,0
23609,A,2,,0.727330087,0
23610,A,2,,0.727330087,0
23611,A,2,,0.727330087,0
23612,A,2,,0.727330087,0
23613,A,2,,0.727330087,0
23614,A,2,,0.727330087,0
23615,A,2,,0.727330087,0
23616,A,5,,0.163438374,0
23617,A,4,,0.125845593,0
23618,A,4,,0.125845593,0
23619,A,4,,0.125845593,0
23620,A,4,X,-0.02452553,0
23621,A,4,,-0.02452553,0
23622,A,4,,0.125845593,0
23623,A,4,,0.013067251,0
23624,A,4,,-0.02452553,0
23625,A,4,,-0.02452553,0
23626,B,1,,-0.02452553,0
23627,B,1,,0.013067251,0
23628,B,1,,-0.02452553,0
23629,B,1,,0.013067251,0
23630,A,1,,-0.02452553,0
23631,A,1,,-0.02452553,0
23632,B,1,,-0.02452553,1
23633,B,1,,-0.02452553,0
23634,B,1,,-0.02452553,0
23635,B,1,,-0.02452553,0
23636,B,1,,-0.02452553,0
23637,B,1,,0.013067251,1
23638,B,1,,-0.02452553,0
23639,B,1,,-0.02452553,0
23640,B,1,,-0.02452553,0
23641,B,1,,-0.02452553,0
23642,A,1,,-0.02452553,0
23643,B,1,,-0.02452553,0
23644,B,1,,-0.02452553,0
23645,B,1,,-0.02452553,0
23646,B,1,,0.013067251,0
23647,A,1,,-0.02452553,0
23648,B,1,,-0.02452553,1
23649,B,1,,-0.02452553,1
23650,B,1,,-0.02452553,0
23651,B,1,,-0.02452553,0
23652,B,1,,-0.02452553,0
23653,B,1,,0.013067251,0
23654,B,1,,-0.02452553,0
23655,B,1,,-0.02452553,1
23656,B,1,,-0.02452553,0
23657,B,1,,-0.02452553,1
23658,B,1,,0.013067251,1
23659,B,1,,-0.02452553,0
23660,B,1,,-0.02452553,0
23661,B,1,,-0.02452553,0
23662,B,1,,0.013067251,0
23663,B,1,,-0.02452553,0
23664,B,1,,-0.02452553,0
23665,B,1,,-0.02452553,0
23666,B,1,,0.013067251,0
23667,B,1,,-0.02452553,0
23668,A,1,,-0.02452553,1
23669,B,1,,-0.02452553,0
23670,A,1,,-0.02452553,0
23671,B,1,,-0.02452553,0
23672,B,1,,0.013067251,1
23673,A,1,,0.013067251,0
23674,B,1,,-0.02452553,0
23675,B,1,,-0.02452553,0
23676,B,1,,-0.02452553,1
23677,B,1,,-0.02452553,0
23678,B,1,X,-0.02452553,1
23679,B,1,,-0.02452553,0
23680,B,1,,-0.02452553,0
23681,B,1,,-0.02452553,0
23682,B,1,,0.013067251,0
23683,B,1,,-0.02452553,0
23684,B,1,,0.013067251,0
23685,A,1,,-0.02452553,1
23686,B,1,,-0.02452553,0
23687,A,1,,-0.02452553,0
23688,B,1,,0.013067251,0
23689,B,1,,-0.02452553,0
23690,B,1,,0.013067251,0
23691,B,1,,0.013067251,0
23692,B,1,,-0.02452553,0
23693,A,1, ,-0.02452553,0
23694,B,1,,-0.02452553,0
23695,B,1,,-0.02452553,0
23696,B,1,,-0.02452553,0
23697,A,1,,0.013067251,0
23698,B,1,,-0.02452553,0
23699,B,1,,-0.02452553,0
23700,B,1,,0.013067251,0
23701,B,1,,-0.02452553,1
23702,B,1,,-0.02452553,0
23703,B,1,,0.013067251,1
23704,B,1,,-0.02452553,1
23705,B,1,,-0.02452553,0
23706,B,1,,0.013067251,0
23707,B,1,,-0.02452553,0
23708,B,1,,0.013067251,0
23709,B,1,,-0.02452553,0
23710,A,1,,0.013067251,0
23711,B,1,,-0.02452553,0
23712,B,1,,-0.02452553,0
23713,B,1,,0.013067251,0
23714,B,1,,-0.02452553,0
23715,B,1,,-0.02452553,0
23716,B,1,,-0.02452553,0
23717,B,1,,0.013067251,0
23718,B,1,,-0.02452553,1
23719,B,1,,-0.02452553,0
23720,B,1,,-0.02452553,1
23721,A,1,,-0.02452553,0
23722,A,1,,0.013067251,0
23723,B,1,,-0.02452553,0
23724,B,1,,-0.02452553,0
23725,B,1,,-0.02452553,1
23726,B,1,,-0.02452553,0
23727,B,1,,-0.02452553,0
23728,B,1,,-0.02452553,0
23729,B,1,,-0.02452553,1
23730,B,1,,-0.02452553,1
23731,B,1,,-0.02452553,0
23732,B,1,,-0.02452553,0
23733,B,1,,-0.02452553,0
23734,B,1,,-0.02452553,0
23735,B,1,,0.013067251,1
23736,B,1,,-0.02452553,0
23737,B,1,,-0.02452553,0
23738,B,1,,0.013067251,0
23739,B,1,,-0.02452553,0
23740,B,1,,-0.02452553,0
23741,B,1,,-0.02452553,0
23742,B,1,,0.013067251,0
23743,B,1,,-0.02452553,0
23744,B,1,,-0.02452553,0
23745,B,1,,-0.02452553,0
23746,A,1,,-0.02452553,1
23747,A,1,X,0.013067251,1
23748,B,1,,0.013067251,1
23749,B,1,,0.013067251,0
23750,B,1,,-0.02452553,1
23751,B,1,,-0.02452553,0
23752,A,1,,-0.02452553,1
23753,A,1,,-0.02452553,0
23754,B,1,,-0.02452553,0
23755,B,1,,-0.02452553,0
23756,B,1,,-0.02452553,1
23757,B,1,,-0.02452553,0
23758,B,1,,-0.02452553,1
23759,A,1,,-0.02452553,0
23760,B,1,,-0.02452553,0
23761,B,1,,-0.02452553,0
23762,B,1,,-0.02452553,0
23763,B,1,,0.013067251,0
23764,B,1,,-0.02452553,0
23765,B,1,,-0.02452553,0
23766,B,1,,-0.02452553,0
23767,B,1,,-0.02452553,0
23768,B,1,,-0.02452553,0
23769,B,1,,-0.02452553,0
23770,B,1,,-0.02452553,0
23771,B,1,,0.013067251,0
23772,B,1,,0.013067251,0
23773,B,1,,-0.02452553,1
23774,B,1,,-0.02452553,0
23775,B,1,,-0.02452553,0
23776,B,1,,-0.02452553,0
23777,B,1,,-0.02452553,0
23778,B,1,,0.013067251,0
23779,B,1,,-0.02452553,0
23780,B,1,,-0.02452553,1
23781,B,1,,-0.02452553,0
23782,B,1,,-0.02452553,0
23783,B,1,,-0.02452553,0
23784,B,1,,-0.02452553,1
23785,B,1,,0.013067251,1
23786,B,1,,-0.02452553,0
23787,B,1,,0.013067251,0
23788,B,1,,0.013067251,0
23789,B,1,,-0.02452553,1
23790,B,1,,-0.02452553,0
23791,B,1,,-0.02452553,0
23792,B,1,,-0.02452553,0
23793,A,1,,-0.02452553,0
23794,B,1,,-0.02452553,0
23795,B,1,,-0.02452553,0
23796,B,1,,0.013067251,0
23797,B,1,,-0.02452553,0
23798,B,1,,0.013067251,0
23799,B,1,,-0.02452553,0
23800,B,1,,0.013067251,1
23801,B,1,,-0.02452553,0
23802,B,1,,0.013067251,0
23803,B,1,,0.013067251,0
23804,A,1,,-0.02452553,0
23805,A,1,,-0.02452553,1
23806,B,1,,0.013067251,0
23807,B,1,,0.013067251,0
23808,B,1,,0.013067251,0
23809,B,1,,-0.02452553,0
23810,B,1,,-0.02452553,0
23811,A,1,,0.013067251,0
23812,B,1,,-0.02452553,1
23813,B,1,,-0.02452553,0
23814,B,1,,0.013067251,0
23815,B,1,,-0.02452553,0
23816,B,1,,-0.02452553,0
23817,B,1,,-0.02452553,1
23818,A,1, ,-0.02452553,0
23819,B,1,,0.013067251,0
23820,B,1,,-0.02452553,0
23821,B,1,,-0.02452553,0
23822,B,1,,-0.02452553,0
23823,B,1,,-0.02452553,1
23824,B,1,,-0.02452553,0
23825,B,1,,-0.02452553,0
23826,A,1,,-0.02452553,0
23827,B,1,,0.013067251,1
23828,A,1,,-0.02452553,0
23829,B,1,,-0.02452553,0
23830,B,1,,-0.02452553,1
23831,B,1,,-0.02452553,0
23832,A,1,,0.013067251,0
23833,B,1,,-0.02452553,0
23834,B,1,,-0.02452553,0
23835,B,1,,-0.02452553,0
23836,B,1,,-0.02452553,0
23837,B,1,,-0.02452553,0
23838,B,1,,0.013067251,0
23839,B,1,,-0.02452553,0
23840,B,1,,-0.02452553,0
23841,B,1,,-0.02452553,0
23842,A,1,,-0.02452553,0
23843,B,1,,0.013067251,0
23844,B,1,,-0.02452553,0
23845,B,1,,-0.02452553,0
23846,B,1,,0.013067251,1
23847,B,1,,-0.02452553,0
23848,B,1,,-0.02452553,0
23849,B,1,,-0.02452553,0
23850,B,1,,0.013067251,0
23851,B,1,,-0.02452553,0
23852,A,1,,-0.02452553,1
23853,B,1,,-0.02452553,0
23854,B,1,,-0.02452553,0
23855,B,1,,-0.02452553,0
23856,B,1,,-0.02452553,0
23857,A,1,,-0.02452553,0
23858,B,1,,-0.02452553,1
23859,B,1,,-0.02452553,0
23860,B,1,,-0.02452553,0
23861,B,1,,-0.02452553,0
23862,B,1,,-0.02452553,0
23863,B,1,,-0.02452553,0
23864,A,1,,-0.02452553,0
23865,B,1,,-0.02452553,0
23866,B,1,,-0.02452553,0
23867,B,1,,-0.02452553,0
23868,B,1,,-0.02452553,0
23869,A,1,,-0.02452553,0
23870,B,1,,0.013067251,0
23871,B,1,,-0.02452553,0
23872,B,1,,-0.02452553,0
23873,B,1,,-0.02452553,0
23874,B,1,,-0.02452553,1
23875,B,1,,-0.02452553,0
23876,B,1,,-0.02452553,0
23877,B,1,,-0.02452553,0
23878,B,1,,-0.02452553,0
23879,A,1,,-0.02452553,0
23880,B,1,,-0.02452553,1
23881,B,1,,-0.02452553,0
23882,B,1,,-0.02452553,1
23883,B,1,,-0.02452553,0
23884,B,1,,-0.02452553,1
23885,B,1,,0.013067251,0
23886,B,1,,0.013067251,0
23887,B,1,,-0.02452553,0
23888,B,1,,0.013067251,0
23889,B,1,,0.013067251,0
23890,B,1,,-0.02452553,0
23891,B,1,,0.013067251,0
23892,B,1,,-0.02452553,0
23893,B,1,,-0.02452553,0
23894,A,1,,-0.02452553,1
23895,B,1,,-0.02452553,0
23896,B,1,,-0.02452553,0
23897,B,1,,-0.02452553,0
23898,A,1,,-0.02452553,0
23899,B,1,,-0.02452553,1
23900,B,1,,-0.02452553,1
23901,B,1,,0.013067251,0
23902,A,1,,-0.02452553,1
23903,B,1,,-0.02452553,0
23904,B,1,,-0.02452553,0
23905,B,1,,-0.02452553,0
23906,B,1,,-0.02452553,1
23907,B,1,,-0.02452553,0
23908,B,1,,0.013067251,0
23909,B,1,,-0.02452553,0
23910,A,1,,-0.02452553,0
23911,B,1,,-0.02452553,1
23912,A,1,,0.013067251,0
23913,A,1,,-0.02452553,0
23914,B,1,,0.013067251,0
23915,B,1,,-0.02452553,0
23916,B,1,,0.013067251,1
23917,B,1,,0.013067251,0
23918,B,1,,-0.02452553,0
23919,A,1,,-0.02452553,0
23920,A,1,,0.013067251,0
23921,B,1,,-0.02452553,0
23922,B,1,,-0.02452553,0
23923,B,1,,-0.02452553,0
23924,B,1,,-0.02452553,0
23925,B,1,,0.013067251,0
23926,B,1,,-0.02452553,0
23927,A,1,,-0.02452553,0
23928,B,1,,-0.02452553,0
23929,B,1,,-0.02452553,0
23930,A,1,,-0.02452553,1
23931,B,1,,-0.02452553,1
23932,B,1,,-0.02452553,0
23933,B,1,,-0.02452553,0
23934,A,1,,-0.02452553,0
23935,B,1,,-0.02452553,0
23936,A,1, ,-0.02452553,1
23937,B,1,,-0.02452553,0
23938,B,1,,-0.02452553,1
23939,B,1,,0.013067251,0
23940,B,1,,-0.02452553,0
23941,B,1,,-0.02452553,1
23942,B,1,,-0.02452553,1
23943,B,1,,-0.02452553,0
23944,B,1,,-0.02452553,1
23945,B,1,,-0.02452553,1
23946,B,1,,-0.02452553,0
23947,B,1,,-0.02452553,1
23948,B,1,,-0.02452553,0
23949,B,1,,-0.02452553,1
23950,B,1,,-0.02452553,0
23951,B,1,,-0.02452553,0
23952,B,1,,0.013067251,0
23953,B,1,,-0.02452553,0
23954,B,1,,0.013067251,0
23955,B,1,,0.013067251,0
23956,B,1,,-0.02452553,0
23957,B,1,,-0.02452553,1
23958,B,1,,-0.02452553,0
23959,B,1,,-0.02452553,0
23960,B,1,,0.013067251,0
23961,B,1,,0.013067251,0
23962,B,1,,-0.02452553,0
23963,A,1,,-0.02452553,0
23964,B,1,,-0.02452553,0
23965,B,1,,-0.02452553,0
23966,B,1,,-0.02452553,0
23967,B,1,,-0.02452553,0
23968,B,1,,-0.02452553,0
23969,B,1,,-0.02452553,0
23970,B,1,,-0.02452553,1
23971,B,1,,-0.02452553,0
23972,B,1,,-0.02452553,0
23973,B,1,,-0.02452553,0
23974,B,1,,-0.02452553,0
23975,B,1,,-0.02452553,0
23976,B,1,,-0.02452553,0
23977,A,1,,0.013067251,0
23978,B,1,,-0.02452553,1
23979,B,1,,-0.02452553,1
23980,B,1,,-0.02452553,0
23981,B,1,,0.013067251,0
23982,B,1,,-0.02452553,0
23983,B,1,,-0.02452553,0
23984,B,1,,0.013067251,0
23985,B,1,,-0.02452553,0
23986,B,1,,0.013067251,0
23987,A,1,,0.013067251,1
23988,B,1,,0.013067251,0
23989,A,1,,-0.02452553,0
23990,B,1,,-0.02452553,0
23991,B,1,,-0.02452553,0
23992,B,1,,-0.02452553,0
23993,B,1,,0.013067251,1
23994,B,1,,-0.02452553,1
23995,B,1,,0.013067251,0
23996,B,1,,-0.02452553,0
23997,A,1,,-0.02452553,0
23998,B,1,,-0.02452553,0
23999,B,1,,-0.02452553,0
24000,B,1,,-0.02452553,0
24001,B,1,,0.013067251,0
24002,B,1,,-0.02452553,0
24003,B,1,,-0.02452553,0
24004,B,1,,-0.02452553,0
24005,B,1,,-0.02452553,1
24006,A,1,,-0.02452553,0
24007,B,1,,0.013067251,1
24008,B,1,,-0.02452553,1
24009,A,1,,-0.212489435,0
24010,A,1,,-0.250082216,0
24011,A,1,,-0.212489435,0
24012,A,1,,-0.250082216,0
24013,A,1,,-0.250082216,1
24014,A,1,,-0.250082216,0
24015,A,1,,-0.250082216,0
24016,A,1,,-0.212489435,0
24017,A,1,,-0.212489435,0
24018,A,1,,-0.250082216,0
24019,A,1,,-0.212489435,0
24020,A,1,,-0.250082216,0
24021,A,1,,-0.212489435,0
24022,A,1,,-0.250082216,0
24023,A,1,,-0.212489435,0
24024,A,1,,-0.212489435,0
24025,A,1,,-0.250082216,0
24026,A,1,,-0.250082216,0
24027,A,1,,-0.212489435,0
24028,A,1,,-0.212489435,0
24029,A,1,,-0.212489435,0
24030,A,1,,-0.212489435,0
24031,A,1,,-0.250082216,0
24032,A,1,,-0.250082216,0
24033,A,1,,-0.212489435,0
24034,A,1,,-0.250082216,0
24035,A,1,,-0.250082216,0
24036,A,1,,-0.212489435,0
24037,A,1,,-0.250082216,0
24038,A,1,,-0.250082216,0
24039,A,1,,-0.250082216,0
24040,A,1,,-0.250082216,0
24041,B,1,,-0.250082216,0
24042,A,1,,-0.212489435,0
24043,A,1,,-0.250082216,0
24044,A,1,,-0.212489435,0
24045,A,1,,-0.212489435,0
24046,A,1,,-0.250082216,0
24047,A,1,,-0.212489435,0
24048,A,1,,-0.250082216,0
24049,A,1,,-0.212489435,0
24050,A,1,,-0.212489435,0
24051,A,1,,-0.212489435,0
24052,A,1,,-0.212489435,0
24053,A,1,,-0.250082216,0
24054,A,1,,-0.250082216,0
24055,A,1,,-0.212489435,0
24056,A,1,,-0.212489435,0
24057,A,1,,-0.212489435,0
24058,A,1,,-0.212489435,0
24059,A,1,,-0.250082216,0
24060,A,1,,-0.250082216,0
24061,A,1,,-0.250082216,0
24062,A,1,,-0.212489435,0
24063,A,1,,-0.250082216,0
24064,A,1,,-0.250082216,0
24065,A,1,,-0.250082216,0
24066,A,1,,-0.250082216,0
24067,A,1,,-0.250082216,0
24068,A,1,,-0.212489435,0
24069,A,1,,-0.250082216,0
24070,A,1,,-0.250082216,0
24071,A,1,,-0.212489435,0
24072,A,1,,-0.250082216,0
24073,A,1,,-0.212489435,0
24074,A,1,,-0.212489435,0
24075,A,1,,-0.250082216,0
24076,A,1,,-0.212489435,1
24077,A,1,,-0.212489435,0
24078,A,1,,-0.212489435,0
24079,A,1,,-0.212489435,0
24080,A,1,,-0.212489435,0
24081,A,1,,-0.212489435,0
24082,A,1,,-0.212489435,0
24083,A,1,,-0.250082216,1
24084,A,1,,-0.250082216,0
24085,A,1,,-0.212489435,0
24086,A,1,,-0.250082216,0
24087,A,1,,-0.212489435,0
24088,A,1,,-0.212489435,0
24089,A,1,,-0.212489435,0
24090,A,1,,-0.250082216,0
24091,A,1,,-0.250082216,0
24092,A,1,,-0.212489435,0
24093,A,1,,-0.212489435,0
24094,A,1,,-0.250082216,0
24095,A,1,,-0.250082216,0
24096,A,1,,-0.212489435,0
24097,A,1,,-0.212489435,0
24098,A,1,,-0.212489435,0
24099,A,1,,-0.212489435,0
24100,A,1,,-0.212489435,0
24101,A,1,,-0.250082216,0
24102,A,1,,-0.212489435,0
24103,A,1,,-0.250082216,0
24104,A,1,,-0.250082216,1
24105,A,1,,-0.212489435,1
24106,A,1,,-0.212489435,0
24107,A,1,,-0.212489435,0
24108,A,1,,-0.250082216,0
24109,A,1,,-0.212489435,0
24110,A,1,,-0.212489435,0
24111,A,1,,-0.212489435,0
24112,A,1,,-0.212489435,0
24113,A,1,,-0.212489435,0
24114,A,1,,-0.212489435,0
24115,A,1,,-0.250082216,0
24116,A,1,,-0.250082216,0
24117,A,1,,-0.212489435,0
24118,A,1,,-0.212489435,0
24119,A,1,,-0.250082216,0
24120,A,1,,-0.250082216,0
24121,A,1,,-0.212489435,0
24122,A,1,,-0.250082216,0
24123,A,1,,-0.250082216,0
24124,A,1,,-0.250082216,0
24125,A,1,,-0.250082216,0
24126,A,1,,-0.250082216,0
24127,A,1,,-0.212489435,0
24128,A,1,,-0.212489435,0
24129,A,1,,-0.250082216,0
24130,A,1,,-0.212489435,0
24131,A,1,,-0.250082216,0
24132,A,1,,-0.250082216,0
24133,A,1,,-0.212489435,0
24134,A,1,,-0.250082216,0
24135,A,1,,-0.212489435,0
24136,A,1,,-0.250082216,0
24137,A,1,,-0.250082216,0
24138,A,1,,-0.250082216,1
24139,A,1,,-0.250082216,0
24140,A,1,,-0.212489435,0
24141,A,1,,-0.250082216,0
24142,A,1,,-0.250082216,0
24143,A,1,,-0.250082216,0
24144,A,1,,-0.250082216,0
24145,A,1,,-0.250082216,0
24146,A,1,,-0.250082216,0
24147,A,1,,-0.212489435,0
24148,A,1,,-0.212489435,0
24149,A,1,,-0.212489435,0
24150,A,1,,-0.212489435,0
24151,A,1,,-0.212489435,0
24152,A,1,,-0.250082216,0
24153,A,1,,-0.212489435,0
24154,A,1,,-0.250082216,0
24155,A,1,,-0.212489435,0
24156,A,1,,-0.250082216,0
24157,A,1,,-0.212489435,0
24158,A,1,,-0.250082216,0
24159,A,1,,-0.250082216,0
24160,A,1,,-0.212489435,0
24161,A,1,,-0.250082216,0
24162,A,1,,-0.212489435,0
24163,A,1,,-0.212489435,0
24164,A,1,,-0.212489435,0
24165,A,1,,-0.250082216,0
24166,B,1,,-0.212489435,0
24167,A,1,,-0.250082216,0
24168,A,1,,-0.212489435,0
24169,A,1,,-0.212489435,0
24170,A,1,,-0.212489435,0
24171,A,1,,-0.212489435,0
24172,A,1,,-0.250082216,0
24173,A,1,,-0.250082216,0
24174,A,1,,-0.212489435,1
24175,B,1,,-0.212489435,0
24176,A,1,,-0.250082216,0
24177,A,1,,-0.212489435,0
24178,A,1,,-0.212489435,0
24179,A,1,,-0.250082216,0
24180,A,1,,-0.212489435,0
24181,A,1,,-0.212489435,0
24182,A,1,,-0.250082216,0
24183,A,1,,-0.212489435,0
24184,A,1,,-0.250082216,0
24185,A,1,,-0.212489435,0
24186,B,1,,-0.212489435,0
24187,A,1,,-0.250082216,0
24188,A,1,,-0.212489435,0
24189,A,1,,-0.212489435,1
24190,A,1,,-0.250082216,0
24191,A,1,,-0.212489435,0
24192,A,1,,-0.212489435,0
24193,A,1,,-0.212489435,0
24194,A,1,,-0.212489435,0
24195,A,1,,-0.250082216,0
24196,A,1,,-0.250082216,1
24197,A,1,,-0.212489435,0
24198,A,1,,-0.212489435,0
24199,A,1,,-0.212489435,0
24200,A,1,,-0.212489435,0
24201,B,1,,-0.212489435,0
24202,A,1,,-0.212489435,0
24203,A,1,,-0.250082216,0
24204,A,1,,-0.250082216,1
24205,A,1,,-0.212489435,0
24206,A,1,,-0.212489435,0
24207,A,1,,-0.250082216,0
24208,A,1,,-0.250082216,0
24209,A,1,,-0.250082216,0
24210,A,1,,-0.250082216,0
24211,A,1,,-0.250082216,0
24212,A,1,,-0.250082216,0
24213,A,1,,-0.250082216,0
24214,A,1,,-0.250082216,0
24215,A,1,,-0.212489435,0
24216,A,1,,-0.250082216,0
24217,A,1,,-0.250082216,0
24218,A,1,,-0.250082216,0
24219,A,1,,-0.250082216,0
24220,A,1,,-0.212489435,0
24221,A,1,,-0.212489435,0
24222,A,1,,-0.212489435,0
24223,A,1,,-0.212489435,0
24224,A,1,,-0.212489435,0
24225,A,1,,-0.212489435,0
24226,A,1,,-0.212489435,0
24227,A,1,,-0.212489435,0
24228,A,1,,-0.212489435,0
24229,A,1,,-0.250082216,0
24230,A,1,,-0.212489435,0
24231,A,1,,-0.212489435,1
24232,A,1,,-0.212489435,0
24233,A,1,,-0.212489435,0
24234,A,1,,-0.212489435,0
24235,A,1,,-0.250082216,0
24236,A,1,,-0.212489435,0
24237,A,1,,-0.212489435,0
24238,A,1,,-0.212489435,0
24239,A,1,,-0.212489435,0
24240,A,1,,-0.250082216,0
24241,A,1,,-0.250082216,0
24242,A,1,,-0.212489435,0
24243,A,1,,-0.250082216,0
